0.4100428693462277,0.22654411026710575,0.56,0.28,0.32438663820919117,0.4136080255340262
13.591562536167714,18.10996058769671,23.59,18.35,1.0553473544910754,-0.6869316467458136
5.764333335732039,1.1858332783640655,6.9,0.82,0.1259825006531779,-0.04929902256998253
19.782417980943258,24.987045225886114,-23.99,36.88,1.9383411586073815,0.3741636024138957
12.77096901751391,3.570465005208989,15.09,6.24,0.4125829446288797,-0.09387704417756892
0.5744942133788333,0.8732131479130898,-0.95,1.07,2.507664069417632,-0.34546239472598983
16.810913589606365,24.664752236855012,-38.86,12.7,2.61996397707245,0.3454142819993744
13.678101887429628,6.511680723460173,15.83,4.21,0.6585650139940225,-1.351568833377122
7.1433602271831065,1.7280747212499232,6.92,5.06,0.7544972290604469,-0.6551747142419926
1.655096193369272,1.1704167185218406,2.09,1.62,0.9606112904368443,-0.7309835344295775
13.167762112883103,5.765194933111476,-8.75,12.02,1.803990018613825,1.4745662689817753
2.8144692344582345,4.497590293818996,6.41,0.73,0.743337508874018,-1.0077592803125963
9.294808247038997,6.440451140909127,9.62,11.71,0.6578205215532285,0.553909221627221
17.06464732433178,9.237912380796454,22.24,3.36,0.5341003236288219,-1.1486800741168386
15.008826149534064,1.2535623454235143,13.06,8.85,0.5309857093933888,0.9454576481562595
18.611346914898814,20.64427115889292,-29.25,25.92,2.316941682736325,0.18907316327051715
12.190584033547855,6.516969152372401,-11.81,14.38,2.3326267973679182,-0.21374653095056906
19.788077778307766,26.099441696617443,0.23,43.02,1.1550312620940815,0.7177420749446806
3.964841419538241,7.317060900442366,-10.49,4.12,2.835079370634926,-0.1041109656644501
1.5789695209038124,1.6609365610577835,0.09,3.14,1.2858762662477603,0.5013469350185304
2.8428900180490513,0.04251567100323637,2.88,0.15,0.05634006613820683,-0.33866931031134784
18.167458719754435,20.81508543181099,38.43,5.47,0.043388229901838694,0.18351514504581057
12.735162602981395,19.407797939506708,20.99,22.64,0.4736342378517733,0.576281897248871
18.43020385253453,8.762530514982066,-1.57,22.61,2.017858116440245,-1.2652269200071196
1.9728091021385286,3.7460390144073,-0.59,4.42,2.6882632882703397,-1.4382753785975015
12.631456356810087,19.76454366820968,-26.18,-1.29,2.379522091760312,1.2934554731908192
5.340597865768655,8.635683794609509,11.05,-4.3,0.35717845173939905,-1.1527519562421369
2.79968840659532,1.749820695509359,0.65,3.96,1.027783221904014,1.0127943783514435
18.38869500561768,3.4556229348120184,20.64,7.12,0.3421070689358538,-0.061960895216617295
15.335678013224356,15.118239871643402,-23.25,2.39,2.3489371449758703,1.392278212973376
19.301030441664665,19.014436982734,19.79,32.79,0.9954075525984133,0.0653315399497243
9.718758745581631,4.447112388509656,1.82,13.89,1.5409647326062608,-0.3214458782835825
7.905751927672862,4.521334972003105,-11.64,3.76,2.9627108548790444,-0.3695139723869263
18.489670433312007,30.168921074772886,44.57,18.41,0.5629767964291508,-0.2760327307432904
14.47730379652395,4.415326606033792,-0.89,16.21,1.890227944028831,-1.2970431061342738
10.104403127767092,8.467147442726915,16.69,-2.61,0.23450866426147368,-0.8602722298415372
17.628597671636143,32.79472124280685,24.89,39.94,1.520964283163272,-0.771677386205596
18.320582716185204,1.845191530980377,-9.31,17.77,2.0846922851500453,-0.3456459670855554
13.618352909303347,1.4035967327499879,12.06,8.38,0.5424065963617111,0.7449476048811561
12.423264785320796,3.5650608969770943,-2.85,15.73,1.7365269459379047,0.06077163941798691
2.449067451521185,3.215409861029516,-3.79,-2.37,2.927053517717461,1.3351370497089214
12.234843400473217,24.374597147047083,16.07,32.45,0.9022531474234937,0.3127157805421448
11.860088990116237,23.115119206921907,-22.75,21.81,1.7367579369921329,0.9521997181576984
16.303860426558042,5.802944394858782,9.51,14.55,1.33222330034223,-1.556707125119914
18.506660484562374,20.72382078226174,4.13,31.16,2.1236403346010353,-1.2848967189290776
4.43235695517187,1.449369227985914,4.46,2.49,0.23839443582621989,1.225749995514911
8.114417524383018,3.5678752795962456,8.79,1.64,0.5951897852732645,-1.547242898083144
15.970587460493832,3.1272932417482027,10.63,13.47,0.7275518431243563,1.2718619991708446
7.9940727143081265,5.810922952046965,-8.99,4.32,2.0723235993510407,1.5511400943049343
5.345542319144554,2.242543210905,7.08,0.82,0.336533498722559,-0.771983467964974
2.63440159049378,1.0581403525695257,-2.84,-0.72,3.0208191986021125,1.4800441772318065
0.21804890915009256,0.05348044781787532,-0.04,0.22,1.5192959731810878,1.5236235157120785
18.359445846700574,30.870469080728547,11.97,46.88,1.0786731520573947,0.3853277266015771
2.8316772100940857,2.2476949049436525,3.83,-1.08,0.3099760795862492,-1.3524312847025075
9.316300670585601,0.3364527158789601,4.08,8.61,1.156112476165041,-0.8955595394024831
3.582740888066749,4.034482840107677,5.35,3.62,1.1923779010409286,-1.1208386842222582
18.005860579385125,4.508924094554992,-21.86,3.86,2.8835575454309788,0.4224590687363423
15.770677686716997,26.013690561167603,39.84,10.58,0.4718811529428398,-0.3403038236933904
13.877603327670204,23.063375998346086,-33.44,15.65,2.7462481436899977,-0.06789233641268266
1.5560642474083286,1.343414478816776,2.35,-0.23,0.4743393415084417,-1.2466126227911818
19.51354111292941,5.386513430716823,23.09,8.81,0.30048387548334726,0.2975634908196807
7.731542971832528,13.482171958814758,4.53,20.15,1.6545287415071797,-0.4779425316036141
18.22299201602452,22.734043473322046,-35.79,19.92,2.62910645580452,0.00833058910146911
17.856360968418183,29.826317968371125,39.67,7.27,0.929505336472491,-1.167661878584699
2.0092523737938817,1.9217694457605532,3.22,1.62,0.8641122147308413,-0.8179828906838453
16.365183010377887,8.309514608239533,-13.5,20.37,2.057564437186372,0.29359682158606315
15.95642828031606,24.38181929356206,12.31,33.59,0.6162700485669149,0.9836937904674001
4.100729067710242,7.567525346656592,2.79,9.52,0.5089665222476337,1.1659265516160993
15.524901263936744,26.455275879796893,-18.27,36.65,2.323587799289114,-0.4590888863246698
16.59811099146047,30.168658021192982,-13.36,38.33,1.1858617223783507,1.0916600687687437
2.796318995946212,2.6489623924599934,3.41,3.61,1.223715670850078,-0.8427545435027063
9.008030194172287,15.982173683847783,-9.61,19.39,2.7477785303219524,-1.0959663334863274
1.6325235356447299,2.6177086863338888,3.39,-1.1,0.43880997649769726,-1.1921436583276295
6.461915641095142,5.960656891135271,10.38,6.73,0.6579451282786605,-0.17219643135531681
0.8205920909718278,1.044586493175295,-1.53,-0.47,2.826230057554175,1.0793300675100177
2.984803670745213,2.1207202990803333,3.97,-0.43,0.44012012668815576,-1.3716969476831282
16.914971417083414,17.06119848665284,-32.21,-5.35,3.0243216030342586,0.561168998972061
18.625973367023462,20.459553122825394,35.25,9.19,0.644592947257466,-0.74282392635675
1.0709838206011302,0.25700024160398394,-0.23,1.17,1.5678298634536758,1.1742230549805597
18.15268598925681,14.51699856624945,-1.28,27.63,2.111809951982107,-1.1303582238359549
10.792489030617798,9.687139961320296,-1.37,15.62,2.312824970388443,-1.4003606496348329
15.048817259140698,23.02035109670471,5.31,35.36,1.8585901188978142,-0.7169738332083269
8.40757654855304,0.029393203390263682,-8.23,1.85,2.9182008605003125,0.6191584112703361
6.910928457998469,11.079812593970162,-10.43,10.1,1.5445260127208378,1.3048075913022963
2.8517992293668737,4.141722435544528,-4.04,4.13,3.0850782037536284,-1.2214680666522024
16.924062292405438,20.542708148332462,-27.72,-10.45,2.764217354393864,1.3250767348624972
16.211823830760515,2.4737074575564217,-2.37,16.83,1.8519007766484552,-1.3198628444586344
14.3893722071319,25.628104090174087,38.41,8.89,0.45880013156582866,-0.3604604125263635
13.25457101991374,0.2707466768300553,13.21,2.11,0.1400294072774904,1.102451745757019
10.120928264533845,19.52837669028086,11.87,21.93,1.8981787600196562,-1.2135522445365479
0.6474499160118552,0.21884792024819344,-0.6,0.48,2.202862437798649,1.1204109116519851
16.11630384046737,24.60315100442692,-24.81,31.1,1.9782850699730405,0.43903632120141634
7.635237604240097,8.340304100621234,13.2,-5.55,0.08289527736665382,-0.9186810444030662
19.271231547325748,14.24649734722974,-23.96,-10.12,2.973156622660503,1.3834993020801458
2.5990104741162012,2.0761966087768857,-1.31,4.13,1.538121448457551,0.7697484824392222
15.848566734382505,21.287161523164585,1.21,28.44,0.6974296546466765,1.4129690123741967
15.457162767480428,9.88106949266286,-24.49,6.5,2.8745098294391207,0.01915502737561825
10.046844374707518,1.1788316360637845,-3.71,9.72,2.045667698880296,-1.3166571243444318
5.327119013263091,1.8842293927346832,7.01,-0.6,0.045592526464203434,-0.5069459252697126
14.056533082992132,3.2117220031644966,-6.53,12.92,1.8149461865288634,1.5529174031927049
14.85711314378735,19.817229812253494,27.85,3.31,0.8596300759436314,-1.2724582371446345
13.554282535986623,22.825177708401164,-20.94,-18.7,2.9336530182728713,1.4354773959149338
5.3431430016138375,9.130226359339753,-10.67,-0.94,2.2095881942450677,1.541812890498926
9.722076247946719,16.125810697220693,16.54,-12.47,0.21174389387618522,-1.331035843772071
15.291395974606306,20.54980166255179,-34.37,-6.41,3.0684435445769203,0.44804831723571414
17.80810348858792,16.47798032879584,7.25,26.58,0.6951505879994087,1.2760080483992122
1.2641099266260225,1.8581701917472808,0.23,2.95,1.8914852755294969,-0.6639353662472129
11.38611195962459,21.072919988815517,-26.06,14.81,2.081217920523741,0.8267755051448042
11.339871650354878,5.4218653836207675,-13.34,6.75,2.3616324465856806,1.0070013481776323
16.49414083738249,21.671468184407825,32.01,20.37,0.4417514974285145,0.22015000351367897
11.250203541972912,7.668872525980072,8.05,16.72,1.2837361989442568,-0.4001092212801818
3.367414748885511,4.340227844829912,5.91,-0.61,0.6988856635749079,-1.3931395164122633
7.212958307464737,1.4401685707748342,-8.5,1.18,3.0625902382335624,-0.35800121962300935
5.305706812054682,9.137685833170643,7.54,11.26,1.4503789379832224,-0.735754178859667
9.453096568172954,15.73248401664813,11.14,16.65,0.10791797329586225,1.3521653100871038
1.8251866015451523,2.9622763123036804,1.56,3.22,2.0907618540512294,-1.503980274666726
16.82817540981147,4.7830195287798745,-15.59,12.0,2.696977390232068,-1.043292797666087
11.914132913305862,19.90683450265621,-17.92,25.81,1.9730870663937952,0.3265950257136292
13.603314936662194,27.198746592363147,-23.84,33.09,2.2319276338227203,-0.05520221437399009
18.63078021585553,14.962583094511702,-16.07,29.49,2.0918069966501545,-0.049619438276247596
13.57334176624118,2.6899625513637884,1.93,15.37,1.3153603355123895,0.8466463221593852
19.626256465396978,27.471180570897346,19.85,38.81,0.6348419464655242,0.7880133158806046
6.383137305924622,2.9782979009508965,0.81,7.86,1.1049338998679392,1.229024370919876
19.476560043564387,21.09662598630416,21.67,21.24,0.013248690612459271,1.4531389441712688
18.39737477367162,7.722101085771035,23.7,6.87,0.07029515838555896,0.7362154645887453
12.060632501047156,0.824068568146019,-3.38,12.33,1.8705096420769578,-0.5230632010650176
4.725988303679554,7.57335254820039,9.44,-2.7,0.5687677094271827,-1.3338519321115792
8.541334457313916,12.469218501633007,0.64,19.25,1.0356541870633287,0.8375991376090579
2.9467413521557106,4.995863776353167,-6.7,-2.99,3.0425700608848167,0.8156449326756703
7.674006537707754,2.220013253643523,1.76,8.96,1.5766917060168615,-0.9569956763171444
0.6248688992562368,0.43345366514618283,0.94,-0.05,0.3322644450744286,-0.9511823531389694
2.903064893452383,1.4922430719147497,-4.04,0.13,2.826709548944903,0.8562868130421006
18.92890746107241,5.642310832308376,-16.98,12.32,2.2494102887648104,1.3340842456332296
15.698569441335126,2.2540663498001767,-14.01,10.78,2.420721126443524,0.532208232484046
6.522313865670359,3.7293598738242526,1.43,7.86,1.8705490062680545,-1.4185842046443369
13.236179321184963,10.068102427267878,5.34,22.1,1.5261305691477896,-0.4465318532289051
18.754138712275573,22.970360255502783,-14.5,34.46,2.4819310567611628,-0.9251770707465486
2.5647054774249356,3.347659952452887,4.41,-2.55,0.09137517751554915,-1.0757193941954426
6.834701084095263,7.031030212850475,-5.47,10.87,1.5296319478163427,1.0001998198878819
17.972773779197187,18.349517962852197,22.18,19.45,1.3501426273308634,-1.2455643076759833
18.315473251019238,34.91107870518133,6.42,48.97,1.9755652446177057,-0.8059710295157025
13.53616791409376,16.196472356940046,24.5,15.05,0.2685072846181804,0.5170119900987014
18.809783808616153,15.335383550643353,-27.05,18.42,2.8041737144844814,-0.5814694024999953
10.38041640044952,7.211188001667509,6.1,13.49,0.6822591395611721,1.1628562334937844
1.85445492528435,1.1764216312380205,-1.43,1.87,1.7077854068071243,1.40372909314967
0.8705000515635386,1.0708674767495434,1.38,-0.78,0.18488480543458716,-1.248848077238375
15.71939661349965,7.8999541472327355,18.17,1.25,0.5153279824812143,-1.4806854948539703
3.1007601029013676,4.759811848398706,0.99,7.63,1.7014966375150231,-0.42807899211179956
12.496772925757572,16.384276587516972,-10.9,18.82,1.2510091955494709,1.4517650854473918
9.288091846160302,18.234226293101397,26.2,-3.92,0.23984527905110523,-0.5822927283487043
0.21711566509247993,0.026859516640609905,-0.01,0.24,1.6070927206991221,0.15105926349334875
1.7155635306602046,3.3838266724888686,-4.5,2.41,2.6496245626275337,0.0004572123468120637
12.389424760306794,10.407191178069699,8.72,21.0,1.2403745160957886,-0.13868565267359445
9.948615682192475,13.274147556137995,9.24,18.32,1.6736946418713863,-0.9861554141748108
3.748795945846055,4.30847589528587,3.11,7.09,0.8540519261414502,0.5653530031677829
0.6944988033267885,1.2094366265862513,1.77,0.59,0.046499496190074624,0.42813845504714254
11.781258223943475,13.29130841326869,10.12,22.26,1.381297823949263,-0.4470928331000137
1.6272331599156353,3.219429657893051,4.44,1.77,0.6116304302553488,-0.34938063659619445
10.354047883377685,10.645909015980322,14.27,15.03,0.6462461650121234,0.3258687696985145
3.7847063652662594,0.5626632053780346,3.72,1.85,0.5676863927109991,-0.9038040698449678
7.9971183530815075,0.5963670187654234,8.21,2.54,0.30859185852680365,-0.12135189504947075
15.733262986174028,29.92608731404413,-37.81,25.4,2.4543088594447617,0.1461765312174319
2.502759551607463,1.619470089135367,1.32,3.36,1.5949585235159145,-1.0398627249436851
9.03534429920926,5.800169078110404,8.16,12.32,1.0578526846196594,-0.18475354501766428
12.150228324045024,9.32314826154382,14.87,14.48,0.9981898875960193,-0.5229772170236135
3.5344442207539606,3.7515150576194327,-5.47,3.82,2.9606559554966965,-0.8310495561764372
12.40950699657911,2.214681860676128,13.73,4.04,0.20117842459545046,0.5788002981663949
17.968941576364823,31.185398025632086,-42.07,14.33,2.2213137996751975,0.9192615764744385
1.6264312119215574,2.4898084601312642,2.68,1.87,1.4476297531175752,-1.3432911656552409
9.564560996849625,10.475409199050508,19.11,-4.21,0.009655998878291378,-0.433093495391512
1.9779232506634492,1.7490124045092532,0.97,3.55,1.4517080466943353,-0.3118362008486353
1.3705568874376373,0.22362582825119423,1.37,0.65,0.3284527977389798,0.925431353227113
13.45417378203113,16.91927377419377,20.83,21.99,0.8957379676875254,-0.14934210839125495
19.169231162675306,35.4082328574034,41.25,-19.3,0.3850506186214571,-1.2306245624129795
19.122862917764966,24.365169257205537,14.15,40.95,1.140225267011973,0.1748119104931447
17.275723139734602,19.77534233209935,-14.76,22.38,2.9823117062912416,-1.5280225216865624
2.4187608428883456,1.6023407665930318,2.31,3.12,0.7198905266117468,0.538650362193239
9.634527649034272,9.00023018297765,-16.63,-5.37,3.111463118723203,0.7102800852069984
12.687768329309064,2.021892682516571,9.13,11.43,0.9382353230010633,-0.3017498006339554
8.005572109583072,13.026375566033359,17.26,11.97,0.545522814736027,0.09794341829832653
8.510777266150631,5.508690435583645,-13.63,3.28,2.8971166989044623,0.021053489719073726
3.5006883588220217,6.950967127409545,-0.83,10.1,1.3045162291407473,0.5206675240815151
0.528249164933059,0.12192416764744701,0.18,0.6,1.3927319490524177,-0.6441635687041273
4.459563616621045,6.354722957009404,6.68,8.11,0.5956128673532914,0.4858583788684969
13.51524972800278,0.5861518328595171,-9.99,9.36,2.429811162306181,-1.2855681669303463
3.3571690824757483,0.516522822855621,3.85,0.19,0.012402751328559137,0.2690202275720386
3.4779141842569605,0.6830162637067445,-0.93,3.45,1.6416492110720404,1.534995472672715
17.902498964397612,22.94631842985146,2.12,30.75,0.6709535269295739,1.4449551822036852
19.480101083560836,21.62342752132886,-4.32,40.86,1.647182309012615,0.05519107196591588
8.620739709747355,0.30914796796319605,-1.79,8.64,1.747834966571683,0.8782081915829631
13.823462429674233,14.126957062281761,-23.71,11.01,2.340469160819489,0.7245516268844487
10.195100983688905,12.426375391857732,6.46,21.66,1.2354573360722112,0.08308769905314128
0.8194895181181305,0.41281308104942444,-0.97,0.18,2.532164933014067,1.375271726427819
1.4127202838350028,0.2859459123249587,-1.01,1.21,2.1070072910264592,1.0572963436550769
7.5780507648154405,10.672791132570692,7.55,13.25,0.3486278398839885,1.182036584705108
13.333909023103033,2.7242644702974235,15.34,1.26,0.20726400770074396,-0.7819663747757972
5.269950666328356,7.6098482461195305,-6.31,9.84,1.614433348908935,0.8823008176552243
15.013445911004643,21.919675451506443,21.53,29.67,0.7947369123934777,0.2497449320708527
14.062856292793134,12.4488766987763,1.47,24.23,1.1220748501749482,0.8300939310035287
13.837464848868821,17.60211906969297,21.77,21.43,1.0472002389423611,-0.48074494327248596
7.494982543786948,14.355621620189059,-20.71,-1.38,2.763923633111675,0.67043217376726
11.377814151593899,11.159279713464066,21.52,6.67,0.28039084838646816,0.04034259933219553
1.821943058592712,1.9643207529469355,-2.64,1.7,1.9480585246979083,1.190645125443473
4.701742544119309,3.2385663154454765,-5.03,6.13,2.291659341478185,-0.0820441226392401
4.456351742328566,0.3553120524168688,0.52,4.78,1.4475755939288917,0.19679121490034435
18.947996330445736,33.877675399821264,-2.91,51.17,1.956775089912943,-0.5110917456303548
10.954110070204866,4.382709227647453,-3.85,14.26,1.6643435460683507,0.6065896612045893
5.63009894490828,6.986607611614211,6.41,8.79,0.34161688114888394,1.0708859999422145
18.956587547628473,34.555681935829604,-38.18,25.71,1.8046480582967142,1.1251272848945097
7.832412827926351,11.251054490357793,2.27,17.17,1.96460204669813,-0.8819966598569042
13.625474483175225,16.211261753182665,22.75,17.82,0.3904576392533679,0.5035057659496851
19.583820321566435,17.09240922982595,-19.96,27.19,1.828393922181677,0.8091007405658748
1.177434987529622,0.2988098355936955,-0.87,1.06,2.0821095212547336,0.9595826619784553
14.403898356955738,4.117516058206482,5.39,17.36,1.3719358883463226,-0.46652977687888253
18.237409538656383,24.013736451179227,-9.09,32.33,1.079972793492135,1.3187343444783801
1.3587752371153705,2.5762557809454214,-0.19,3.92,1.7000451723225383,-0.12531463229497875
6.009394302954927,1.1864674698798883,4.99,4.72,0.6299260847434562,0.8273135967563348
17.091427343110894,24.57608058783949,-1.49,41.13,1.7943621627624373,-0.31720432432363443
15.369424689288122,21.58168854423156,-1.35,36.53,1.7820159771125232,-0.29789344944790463
11.96307198134864,8.28793198041996,-0.66,19.04,1.8906779729841339,-0.7037298211497413
11.204948305487338,11.22457673492637,2.03,16.62,0.720319512088601,1.4567435464026492
15.31053682153985,4.80871579179024,-18.31,6.1,2.9762837925031733,-0.6753638227391991
5.801091430721277,5.682348033043768,8.41,6.55,1.0397042953854587,-0.7642331484358509
19.309791301669673,29.770861931072538,29.57,28.02,1.513122044332947,-1.2150823498776042
9.756552335960528,14.142637080351564,17.77,14.93,0.9890853783770888,-0.48898774896197184
16.061238757641405,4.3956016386972045,-1.84,18.88,1.4785108484699998,0.9474594770238407
14.333135954872468,25.016359213367377,-4.54,33.14,0.9517368202891323,1.1586398950224663
9.52276804829423,9.0854943073984,17.02,7.52,0.41295744755821645,0.0063373251817040455
3.5231724196500736,4.6504916607309115,0.36,5.86,0.5960667900790376,1.5566645454438195
0.9831194087759365,1.5158321153848002,-1.65,-0.93,2.733040163154787,1.461458056727333
15.140045231179782,21.27637769756742,-11.84,27.85,1.2583952800537865,1.1992720246539306
15.017109883763961,5.349771530606261,-14.36,11.68,2.7026808229765833,-0.9872438763060274
4.123259640811274,3.1726399346848515,3.51,4.19,1.4892097729283142,-1.4628424913818237
9.853180006488815,7.615873774465383,7.83,12.68,0.5421096251727202,1.1085653952589483
1.529460641509468,0.3566394399654699,1.84,-0.13,0.036110449044016946,-0.5678461886647617
12.584139844373258,22.545315892905094,32.4,13.57,0.3912473748883427,0.008494693631598382
14.039164619818617,18.550929806601427,1.92,32.32,1.6441722505431804,-0.23327429752515316
16.777161254255745,21.781778735444906,8.55,34.83,0.8991300838092019,0.7586769477852409
8.942012845574627,15.339037221269901,-18.57,-9.18,2.8619938070816953,1.142331249533131
4.088196435030335,3.04959582866025,7.02,0.97,0.2412324692798668,-0.2434163754891585
9.902357278552019,19.52609404185111,13.5,26.14,1.126658591797475,-0.04914286032266113
7.322283355750658,0.9227542333596258,5.14,6.17,0.7982144790034267,0.7402579375964153
1.6167833381604413,2.2252781931126573,3.08,2.12,0.8791827226372161,-0.47722613666220814
4.773615416566111,5.254494285352958,5.36,8.45,0.9315303553400254,0.1415272554518936
13.343371934234208,4.005023946693886,-13.52,5.53,3.026395713974947,-1.3889072835374885
7.712596904646027,11.210125342625718,-11.37,12.67,2.853553997399753,-0.9198684255780827
19.59845426797297,27.434407161169432,-25.19,23.7,1.472315392256364,1.5158183547889
15.032374114149508,22.43791675747651,-24.69,-14.58,2.7879796461111224,1.4330072051725598
9.669268018021393,16.978282664659332,17.74,19.52,0.6439969114922346,0.29635021927793637
4.29523876392116,2.7589796290186084,5.98,-1.7,0.10969108096738373,-1.0126344429611112
11.005822670703525,21.77589680448781,-9.83,22.41,0.8869886138228666,1.5634308792220732
16.676535343041238,14.084758116941735,6.04,29.22,1.592884626941061,-0.49437568785909947
3.408436956570744,4.696127063743436,5.03,3.99,1.4624816293452574,-1.334569746101731
17.183408608556302,19.493919119597823,-9.44,25.16,1.120608353906456,1.5010680696423693
10.80632891047087,13.666743972730096,2.46,24.33,1.4310368324365657,0.06987759067187294
17.52255406351706,4.738954978906221,13.47,15.16,1.04898231804379,-1.054534403884822
5.049430873911385,0.19983119692917814,4.35,2.6,0.5777802372647913,-1.5057131789179201
0.6333103621527436,1.2075106887001523,1.68,-0.04,0.5698647957195146,-0.8939657447057109
5.3572101690271285,4.9493161994269785,-5.99,7.37,1.8706061349596972,0.7977695707354293
8.817723849472383,4.64318113192748,-8.11,6.97,2.872710472748864,-1.3860418120601623
10.83552357133739,17.690458763923772,-22.76,-8.17,2.7527875880505492,1.156058959028027
17.770254667443496,15.43676229959779,-23.91,22.71,2.4914215904599977,-0.2353359668538917
7.658818382110997,7.3208729132692465,-4.19,11.03,1.2877703415718775,1.3280052156956796
8.698130751518251,8.11214389346603,9.6,13.07,1.1950092833146946,-0.5346454389194963
19.039619507480136,17.688693952126588,35.19,-0.73,0.258199554959131,-0.5796838493160595
7.925664918975855,6.166816385350673,-10.64,7.95,2.2008595180094197,0.6881260742069673
4.758948617744279,7.6531234141565605,0.15,11.19,0.9802607192462818,0.9232157506188399
15.956065177448144,12.943581998085559,16.03,23.78,0.866529833127935,0.24815904203583905
10.868914615831455,0.010682217874792488,-8.79,6.41,2.5115135495312995,-0.21522318358967918
6.886938830853113,3.813535228622253,-0.13,8.23,1.108781135473455,1.4595983057076274
18.95426893124334,15.722248200030648,25.09,19.17,1.0378580883264341,-0.8561376582622453
0.7640833766724753,1.1911019522721706,1.03,1.55,1.3743901142922987,-0.6372700585437758
0.8969228208326663,0.9565262068604052,-1.85,-0.01,3.057818440593985,0.1765822218387656
8.73083872779347,3.261987546155313,-9.8,4.95,2.9158663211453817,-0.9396071989226054
15.914655381699298,17.9711271077318,33.47,-0.01,0.1672627421316256,-0.31562215863475784
10.528399628764685,2.0246625278057824,-9.93,7.65,2.462946380341484,0.1388387669420854
8.969901727824041,15.259814048586442,18.63,10.92,1.1558557681019395,-0.9769906092994388
9.810991322047183,4.771647967281328,14.48,1.71,0.10330661631385135,0.04373520958874755
15.629286838227792,4.096458549777757,-1.1,17.54,1.851410307353425,-1.1879415812429515
4.6687092995875235,6.940301826758227,-9.95,2.31,2.300629278608682,1.010386795347932
1.3911205684865768,1.983248524985027,-3.15,0.99,2.584079715210134,0.4273776144922956
9.954433807507062,6.07693976850777,-8.6,8.52,2.884320561662179,-1.4834763131259214
13.394670709687135,23.067797501715702,25.03,22.16,0.1772908074613368,0.8544412862947288
11.080125640636421,12.680171821734287,17.01,13.76,1.1107851432756,-0.804004043022199
18.28961448032595,22.525550145859512,-35.92,7.44,2.43012819862923,0.9128766362643415
3.816066517373282,0.9361519944902953,-4.7,0.73,2.9862844395166097,0.0006928539988459992
15.125646985497825,9.246269932359379,-23.71,2.56,2.872554767869031,0.42776947544689037
18.433215571015477,13.815516353293797,-14.96,22.83,1.673890148101394,1.1365027278769597
6.945470217317338,2.9770241968953335,6.76,4.47,0.21694125143569568,1.3606263545329034
17.26565077211903,12.758430005501406,-20.31,18.71,2.740637850796039,-0.8164184339889785
3.132048724587182,2.829106568258837,-4.99,-1.78,3.0333911942863967,0.9538638614752712
12.515352130768662,4.91528971232439,14.26,8.99,0.7216668470477311,-0.5734022300217316
15.82416835360236,1.4376904010116367,-8.41,13.74,2.0315021668457365,1.4149441432170868
7.592109199678521,8.215826051303763,-2.66,15.48,1.6238961103064522,0.2249921495030336
14.742353666763766,13.563175434119874,19.35,12.94,0.012407146595116193,1.2120402492650815
14.706423327765055,28.176702721725242,-27.02,33.27,2.20611653124626,0.07101147046566503
7.644831213588105,13.727138074143582,-11.24,16.36,1.6574015911688922,0.7932181984841065
11.983761158819263,13.640588614814833,1.92,22.73,0.9793669304061986,0.9482581834888193
2.4811273483353458,3.703497379909356,-5.08,-1.78,2.8383558286677713,1.0516126324107335
5.071945848616308,9.273279613972575,13.92,-1.74,0.16242217970373282,-0.4419723584339901
6.1267990121224685,3.616446070358978,-9.38,-1.55,3.1369609662676647,0.45496084632713485
18.19195092634297,27.30267526391756,25.07,26.51,1.6220479710876692,-1.3117017637721027
14.080441818880796,7.635868429420943,-20.1,6.34,3.014346959887231,-0.5113225881158536
14.628207429532194,24.94583706855193,29.64,17.4,1.2248962928709937,-1.0787123226896367
9.937128824256407,2.7143314403375585,12.41,1.87,0.08384222280610203,0.3075750693058239
17.28646663981597,9.27999359003616,-15.52,19.18,1.9781756754998148,0.798608649444128
6.974149885807048,8.533173138102867,-11.64,-6.07,2.9946559989176333,1.1285825802434841
15.127554352822044,0.2658047447713324,-8.74,12.46,2.199147322309704,-1.23274881227391
4.964525834757405,5.0542603327918485,7.44,4.48,0.014081565447411229,1.0453877216596155
7.989487419014216,10.13879820251522,-1.31,17.11,2.0191233892218574,-0.6622029200634957
11.038970967625904,2.4863565144092203,-11.53,-0.37,2.957255838155284,1.47814019039801
0.38152140529511547,0.4557332178808325,0.13,0.63,0.5912426453927064,1.4097419981157264
15.593914978871995,3.9920865331363737,6.46,18.46,1.2062767431808221,0.13770111014330344
19.76127509733034,22.300705400916993,30.68,23.72,0.2342335317907242,0.7968345870282008
14.11224306803936,2.056905882073347,-15.23,4.23,2.792130436066673,0.6476643559059156
19.17183583945703,19.6862864552234,-35.81,12.22,3.0455599957912867,-0.45942267604455367
4.154022561595683,7.8467201921377105,5.72,10.54,1.1223651394941316,-0.07413215687244246
19.967454336076212,8.669465793611433,-26.66,0.83,2.8715675046168925,0.8149155007083064
10.984311150200224,6.12138029423505,-3.02,15.5,2.0522128384758918,-0.8264219433101735
2.3706196866510854,4.525816857982535,-6.3,2.47,3.040304036061686,-0.41436879478136035
12.788819567913794,9.162938205544805,-14.41,12.3,2.874635514113112,-1.0753287122475113
15.108754534560964,23.87931316266707,25.25,16.71,1.4761552527083133,-1.4060958872712566
4.0500036593513755,5.463809795778468,-8.48,3.94,2.491668634068783,0.37388950241453234
13.474469243074925,23.93942760743303,27.31,-9.21,0.6448376773129767,-1.4528613525230873
